method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,159,0.317535818554461,,,0.470775842666626,0.0668795108795166,,3,0.0641169548034668,0.0027625560760498047,0.0668795108795166,"[0.014137506484985352, 0.016463518142700195, 0.014528512954711914, 0.014537572860717773, 0.014801502227783203, 0.014692068099975586, 0.014526605606079102, 0.014319896697998047, 0.014049053192138672, 0.01378178596496582, 0.014032363891601562, 0.016653060913085938, 0.014707803726196289, 0.016350269317626953, 0.013969659805297852, 0.015813350677490234, 0.013841390609741211, 0.013863563537597656, 0.015876293182373047, 0.01587080955505371, 0.013813972473144531, 0.013832807540893555, 0.0137939453125, 0.013810396194458008, 0.015857458114624023, 0.013807058334350586, 0.015864849090576172, 0.013808250427246094, 0.01384282112121582, 0.015925168991088867, 0.015891313552856445, 0.013711214065551758]","[0.029126405715942383, 0.03180551528930664, 0.032941341400146484, 0.03181266784667969, 0.03194689750671387, 0.03248715400695801, 0.0313568115234375, 0.029831886291503906, 0.029013633728027344, 0.0274050235748291, 0.03249359130859375, 0.03062152862548828, 0.033559322357177734, 0.03292226791381836, 0.03204631805419922, 0.02751445770263672, 0.027808427810668945, 0.03138399124145508, 0.03339266777038574, 0.029773950576782227, 0.029847145080566406, 0.033705949783325195, 0.026929140090942383, 0.030292034149169922, 0.0314631462097168, 0.031873464584350586, 0.03170895576477051, 0.030223608016967773, 0.031961917877197266, 0.03071904182434082, 0.028672456741333008, 0.030469655990600586]","[0.014179229736328125, 0.014039278030395508, 0.014914751052856445, 0.014615058898925781, 0.014586687088012695, 0.014482259750366211, 0.013911008834838867, 0.014054298400878906, 0.013841867446899414, 0.013626575469970703, 0.015059709548950195, 0.014014720916748047, 0.014806985855102539, 0.014212846755981445, 0.01454472541809082, 0.013305187225341797, 0.013528585433959961, 0.014202594757080078, 0.014847993850708008, 0.013952970504760742, 0.013876676559448242, 0.014401674270629883, 0.013393640518188477, 0.014157772064208984, 0.014520406723022461, 0.014566898345947266, 0.014869928359985352, 0.014090776443481445, 0.014441251754760742, 0.014186382293701172, 0.013682365417480469, 0.014078617095947266]","[0.05744314193725586, 0.062308311462402344, 0.062384605407714844, 0.06096529960632324, 0.061335086822509766, 0.061661481857299805, 0.05979442596435547, 0.05820608139038086, 0.05690455436706543, 0.054813385009765625, 0.06158566474914551, 0.061289310455322266, 0.06307411193847656, 0.06348538398742676, 0.06056070327758789, 0.05663299560546875, 0.05517840385437012, 0.05945014953613281, 0.0641169548034668, 0.05959773063659668, 0.05753779411315918, 0.06194043159484863, 0.05411672592163086, 0.058260202407836914, 0.06184101104736328, 0.06024742126464844, 0.06244373321533203, 0.05812263488769531, 0.06024599075317383, 0.06083059310913086, 0.05824613571166992, 0.05825948715209961]"
sgcn,1,0,160,0.32040860317647457,0.7717262112273463,0.6912325969226621,0.4793848991394043,0.06711530685424805,2.401843786239624,3,0.06430268287658691,0.002812623977661133,0.06711530685424805,"[0.013671398162841797, 0.01582789421081543, 0.01580333709716797, 0.013731718063354492, 0.015967130661010742, 0.013730525970458984, 0.015935420989990234, 0.01373744010925293, 0.015961885452270508, 0.01592111587524414, 0.013718366622924805, 0.01370549201965332, 0.01590275764465332, 0.015811681747436523, 0.0157623291015625, 0.01572275161743164, 0.015891551971435547, 0.013686418533325195, 0.01575613021850586, 0.01588273048400879, 0.013570547103881836, 0.015883207321166992, 0.013735532760620117, 0.015881061553955078, 0.015854835510253906, 0.013691186904907227, 0.01370549201965332, 0.013731002807617188, 0.01584148406982422, 0.015752315521240234, 0.013759613037109375, 0.015850543975830078]","[0.02783679962158203, 0.02797842025756836, 0.029010534286499023, 0.026289701461791992, 0.029645919799804688, 0.028496742248535156, 0.030009031295776367, 0.028019189834594727, 0.029856443405151367, 0.029032230377197266, 0.029776334762573242, 0.030560731887817383, 0.030755281448364258, 0.0336916446685791, 0.03118586540222168, 0.027929067611694336, 0.029440879821777344, 0.03101515769958496, 0.031119346618652344, 0.029026031494140625, 0.031571388244628906, 0.0296783447265625, 0.03156280517578125, 0.0325927734375, 0.027452468872070312, 0.029309988021850586, 0.028649091720581055, 0.033685922622680664, 0.028033733367919922, 0.029379844665527344, 0.03333020210266113, 0.028582334518432617]","[0.013604879379272461, 0.013715267181396484, 0.013905763626098633, 0.013283491134643555, 0.014076948165893555, 0.013783454895019531, 0.014004707336425781, 0.013666629791259766, 0.014181852340698242, 0.01391291618347168, 0.013930797576904297, 0.014214277267456055, 0.014296531677246094, 0.014799356460571289, 0.014356851577758789, 0.013456344604492188, 0.013944387435913086, 0.014207839965820312, 0.014348268508911133, 0.013715744018554688, 0.014343976974487305, 0.014031648635864258, 0.014377355575561523, 0.014591455459594727, 0.013370513916015625, 0.013828516006469727, 0.013667583465576172, 0.014505863189697266, 0.013646602630615234, 0.013817071914672852, 0.014912128448486328, 0.013612031936645508]","[0.05511307716369629, 0.05752158164978027, 0.058719635009765625, 0.05330491065979004, 0.059689998626708984, 0.05601072311401367, 0.05994915962219238, 0.05542325973510742, 0.06000018119812012, 0.058866262435913086, 0.057425498962402344, 0.05848050117492676, 0.06095457077026367, 0.06430268287658691, 0.06130504608154297, 0.057108163833618164, 0.05927681922912598, 0.05890941619873047, 0.061223745346069336, 0.0586245059967041, 0.05948591232299805, 0.05959320068359375, 0.05967569351196289, 0.0630652904510498, 0.056677818298339844, 0.05682969093322754, 0.05602216720581055, 0.06192278861999512, 0.057521820068359375, 0.05894923210144043, 0.062001943588256836, 0.0580449104309082]"
sgcn,1,0,161,0.3196624470874667,,,0.4862525463104248,0.10439944267272949,,3,0.10148978233337402,0.0029096603393554688,0.10439944267272949,"[0.013718128204345703, 0.033110618591308594, 0.014029741287231445, 0.013873815536499023, 0.013915300369262695, 0.01577162742614746, 0.013752937316894531, 0.013726234436035156, 0.013639211654663086, 0.013721704483032227, 0.013578414916992188, 0.015881776809692383, 0.013601064682006836, 0.013573646545410156, 0.013573169708251953, 0.013593673706054688, 0.01592874526977539, 0.01574397087097168, 0.015895605087280273, 0.01368570327758789, 0.013734579086303711, 0.013731956481933594, 0.01591324806213379, 0.015882492065429688, 0.015936851501464844, 0.013695955276489258, 0.01586174964904785, 0.015871524810791016, 0.015900611877441406, 0.015854835510253906, 0.013710975646972656, 0.015842676162719727]","[0.02961564064025879, 0.02731466293334961, 0.02953958511352539, 0.02841639518737793, 0.02880263328552246, 0.0288083553314209, 0.028742313385009766, 0.029011011123657227, 0.02967238426208496, 0.028417587280273438, 0.026082277297973633, 0.02936244010925293, 0.03038787841796875, 0.029778480529785156, 0.03065323829650879, 0.0315852165222168, 0.03151416778564453, 0.03182172775268555, 0.027050018310546875, 0.027271747589111328, 0.03045797348022461, 0.030098438262939453, 0.03160738945007324, 0.03201913833618164, 0.02941584587097168, 0.03431415557861328, 0.030189037322998047, 0.030663728713989258, 0.031186819076538086, 0.02875041961669922, 0.034581899642944336, 0.028820514678955078]","[0.05815601348876953, 0.01356363296508789, 0.014023780822753906, 0.013753652572631836, 0.013717174530029297, 0.013751745223999023, 0.013783693313598633, 0.01380467414855957, 0.01412343978881836, 0.013797760009765625, 0.013072013854980469, 0.013952493667602539, 0.014021873474121094, 0.014011383056640625, 0.014039278030395508, 0.014420270919799805, 0.01448822021484375, 0.014511823654174805, 0.013519287109375, 0.013375282287597656, 0.014120817184448242, 0.014196634292602539, 0.014360189437866211, 0.014589786529541016, 0.013912200927734375, 0.01447749137878418, 0.014130353927612305, 0.01422262191772461, 0.014485359191894531, 0.013736963272094727, 0.01446843147277832, 0.013604164123535156]","[0.10148978233337402, 0.0739889144897461, 0.05759310722351074, 0.05604386329650879, 0.05643510818481445, 0.05833172798156738, 0.05627894401550293, 0.05654191970825195, 0.057435035705566406, 0.05593705177307129, 0.05273270606994629, 0.05919671058654785, 0.05801081657409668, 0.05736351013183594, 0.05826568603515625, 0.05959916114807129, 0.06193113327026367, 0.06207752227783203, 0.05646491050720215, 0.054332733154296875, 0.05831336975097656, 0.058027029037475586, 0.06188082695007324, 0.062491416931152344, 0.0592648983001709, 0.06248760223388672, 0.0601811408996582, 0.06075787544250488, 0.06157279014587402, 0.05834221839904785, 0.06276130676269531, 0.05826735496520996]"
sgcn,1,0,162,0.3175464840605855,,,0.4843747615814209,0.07150697708129883,,3,0.06830382347106934,0.003203153610229492,0.07150697708129883,"[0.01351618766784668, 0.013845205307006836, 0.013750791549682617, 0.01573348045349121, 0.015956878662109375, 0.015944242477416992, 0.01371455192565918, 0.013774394989013672, 0.013686180114746094, 0.015893220901489258, 0.013675212860107422, 0.01382899284362793, 0.0157773494720459, 0.015976905822753906, 0.015887737274169922, 0.013998746871948242, 0.015948057174682617, 0.015887022018432617, 0.015909194946289062, 0.013714075088500977, 0.015775203704833984, 0.015909910202026367, 0.015913724899291992, 0.013719558715820312, 0.01586008071899414, 0.013729572296142578, 0.017107248306274414, 0.01438450813293457, 0.01656341552734375, 0.016544342041015625, 0.016369104385375977, 0.01607966423034668]","[0.026850223541259766, 0.029099225997924805, 0.0264284610748291, 0.02690887451171875, 0.02968907356262207, 0.028891324996948242, 0.02839064598083496, 0.028412580490112305, 0.030217647552490234, 0.027793169021606445, 0.02950310707092285, 0.030805587768554688, 0.03086233139038086, 0.026210784912109375, 0.029334068298339844, 0.03124237060546875, 0.031099796295166016, 0.031022310256958008, 0.029123783111572266, 0.03174471855163574, 0.031845808029174805, 0.03183150291442871, 0.030162811279296875, 0.03249049186706543, 0.027632474899291992, 0.03178071975708008, 0.035180091857910156, 0.03384828567504883, 0.036531925201416016, 0.034044504165649414, 0.03454923629760742, 0.028265953063964844]","[0.013475894927978516, 0.013915777206420898, 0.013245582580566406, 0.013309240341186523, 0.013944387435913086, 0.013768911361694336, 0.0136871337890625, 0.013840436935424805, 0.014152050018310547, 0.013527870178222656, 0.01391911506652832, 0.01421356201171875, 0.014354944229125977, 0.01313018798828125, 0.013907909393310547, 0.014293670654296875, 0.014170646667480469, 0.014223098754882812, 0.013927221298217773, 0.014392375946044922, 0.014553546905517578, 0.014469146728515625, 0.014026641845703125, 0.014562606811523438, 0.013467073440551758, 0.014511585235595703, 0.014523029327392578, 0.015078067779541016, 0.01520848274230957, 0.014789104461669922, 0.014745950698852539, 0.013582706451416016]","[0.05384230613708496, 0.05686020851135254, 0.053424835205078125, 0.055951595306396484, 0.05959033966064453, 0.05860447883605957, 0.05579233169555664, 0.05602741241455078, 0.058055877685546875, 0.05721426010131836, 0.057097434997558594, 0.05884814262390137, 0.060994625091552734, 0.05531787872314453, 0.05912971496582031, 0.05953478813171387, 0.0612185001373291, 0.06113243103027344, 0.0589601993560791, 0.05985116958618164, 0.06217455863952637, 0.0622105598449707, 0.06010317802429199, 0.06077265739440918, 0.05695962905883789, 0.06002187728881836, 0.06681036949157715, 0.06331086158752441, 0.06830382347106934, 0.06537795066833496, 0.06566429138183594, 0.05792832374572754]"
sgcn,1,0,163,0.31944867223501205,,,0.4813418388366699,0.07452273368835449,,3,0.06964516639709473,0.004877567291259766,0.07452273368835449,"[0.013618230819702148, 0.016208887100219727, 0.014864206314086914, 0.016478300094604492, 0.01479029655456543, 0.016533851623535156, 0.014482259750366211, 0.014565706253051758, 0.014335155487060547, 0.016019344329833984, 0.014237165451049805, 0.014696359634399414, 0.014732122421264648, 0.014551877975463867, 0.014532327651977539, 0.016525745391845703, 0.016263484954833984, 0.01629352569580078, 0.01398158073425293, 0.013931989669799805, 0.01421809196472168, 0.016546964645385742, 0.014944791793823242, 0.01493978500366211, 0.01650261878967285, 0.016492128372192383, 0.014431953430175781, 0.014156818389892578, 0.014118671417236328, 0.014088630676269531, 0.014716625213623047, 0.014542341232299805]","[0.02840590476989746, 0.030962467193603516, 0.03429865837097168, 0.03314495086669922, 0.03385567665100098, 0.03162837028503418, 0.03197956085205078, 0.030765533447265625, 0.03197479248046875, 0.028545618057250977, 0.03069901466369629, 0.034913063049316406, 0.03272414207458496, 0.03378629684448242, 0.035016775131225586, 0.035875558853149414, 0.03449368476867676, 0.029813289642333984, 0.026751995086669922, 0.028476238250732422, 0.03403949737548828, 0.033240318298339844, 0.03565216064453125, 0.03942441940307617, 0.03707098960876465, 0.03397631645202637, 0.03172135353088379, 0.031078100204467773, 0.03026127815246582, 0.034559011459350586, 0.03339552879333496, 0.03135824203491211]","[0.013743877410888672, 0.014321088790893555, 0.01485443115234375, 0.01477193832397461, 0.015075445175170898, 0.014516353607177734, 0.013986825942993164, 0.013978719711303711, 0.014415502548217773, 0.013632774353027344, 0.014640331268310547, 0.014880895614624023, 0.01425480842590332, 0.01465749740600586, 0.01508784294128418, 0.015065193176269531, 0.014925479888916016, 0.013832807540893555, 0.013137578964233398, 0.01364755630493164, 0.014881134033203125, 0.014460563659667969, 0.015246868133544922, 0.015280961990356445, 0.015313863754272461, 0.014742851257324219, 0.014178276062011719, 0.014263629913330078, 0.014421701431274414, 0.01532435417175293, 0.014589071273803711, 0.014259815216064453]","[0.05576801300048828, 0.0614924430847168, 0.06401729583740234, 0.06439518928527832, 0.0637214183807373, 0.06267857551574707, 0.060448646545410156, 0.059309959411621094, 0.06072545051574707, 0.058197736740112305, 0.05957651138305664, 0.06449031829833984, 0.06171107292175293, 0.06299567222595215, 0.0646369457244873, 0.06746649742126465, 0.06568264961242676, 0.05993962287902832, 0.05387115478515625, 0.05605578422546387, 0.06313872337341309, 0.06424784660339355, 0.06584382057189941, 0.06964516639709473, 0.06888747215270996, 0.06521129608154297, 0.06033158302307129, 0.05949854850769043, 0.05880165100097656, 0.06397199630737305, 0.06270122528076172, 0.06016039848327637]"
sgcn,1,0,164,0.3172704456374049,,,0.47957277297973633,0.0753476619720459,,3,0.07197856903076172,0.0033690929412841797,0.0753476619720459,"[0.014705181121826172, 0.014539718627929688, 0.014981269836425781, 0.01462411880493164, 0.014370441436767578, 0.014085769653320312, 0.014299392700195312, 0.0167086124420166, 0.01660442352294922, 0.014732837677001953, 0.014790534973144531, 0.014741182327270508, 0.014480352401733398, 0.016324996948242188, 0.016115665435791016, 0.013982534408569336, 0.016504287719726562, 0.01463937759399414, 0.01447296142578125, 0.01467585563659668, 0.016524791717529297, 0.014614582061767578, 0.014477014541625977, 0.01425027847290039, 0.013992547988891602, 0.01597118377685547, 0.014487981796264648, 0.014683723449707031, 0.016463518142700195, 0.014677286148071289, 0.01454305648803711, 0.014507293701171875]","[0.033710479736328125, 0.03165578842163086, 0.0332179069519043, 0.031543731689453125, 0.03125166893005371, 0.02807307243347168, 0.028348445892333984, 0.030174732208251953, 0.03243732452392578, 0.03266620635986328, 0.031288862228393555, 0.03396320343017578, 0.033480167388916016, 0.03336334228515625, 0.028907060623168945, 0.032025814056396484, 0.0324702262878418, 0.03352928161621094, 0.03403162956237793, 0.03401923179626465, 0.032721519470214844, 0.03252458572387695, 0.03305411338806152, 0.03037285804748535, 0.0327301025390625, 0.03335142135620117, 0.033712148666381836, 0.03604698181152344, 0.034142494201660156, 0.04310727119445801, 0.033472299575805664, 0.038034915924072266]","[0.014801025390625, 0.014581918716430664, 0.014373779296875, 0.014197826385498047, 0.01427006721496582, 0.01366114616394043, 0.014367103576660156, 0.013884782791137695, 0.014797687530517578, 0.014675140380859375, 0.014430046081542969, 0.014481544494628906, 0.014589071273803711, 0.014584064483642578, 0.013833999633789062, 0.014515876770019531, 0.014379262924194336, 0.014422416687011719, 0.01515054702758789, 0.014930248260498047, 0.014772176742553711, 0.014340400695800781, 0.014464378356933594, 0.013915777206420898, 0.01479029655456543, 0.015398979187011719, 0.014578104019165039, 0.01510310173034668, 0.01489114761352539, 0.014194011688232422, 0.014505386352539062, 0.014901399612426758]","[0.0632166862487793, 0.06077742576599121, 0.06257295608520508, 0.06036567687988281, 0.05989217758178711, 0.05581998825073242, 0.05701494216918945, 0.06076812744140625, 0.06383943557739258, 0.06207418441772461, 0.060509443283081055, 0.0631859302520752, 0.06254959106445312, 0.06427240371704102, 0.05885672569274902, 0.06052422523498535, 0.0633537769317627, 0.0625910758972168, 0.06365513801574707, 0.06362533569335938, 0.06401848793029785, 0.06147956848144531, 0.061995506286621094, 0.05853891372680664, 0.06151294708251953, 0.06472158432006836, 0.06277823448181152, 0.06583380699157715, 0.06549715995788574, 0.07197856903076172, 0.06252074241638184, 0.0674436092376709]"
sgcn,1,0,165,0.31943862326443195,0.770084546606458,0.6893196404258755,0.4864029884338379,0.07406783103942871,2.8052597045898438,3,0.07037591934204102,0.0036919116973876953,0.07406783103942871,"[0.013775825500488281, 0.016153335571289062, 0.014040231704711914, 0.014916419982910156, 0.01474618911743164, 0.016327619552612305, 0.014378547668457031, 0.016678571701049805, 0.014244318008422852, 0.014303922653198242, 0.01614832878112793, 0.01585245132446289, 0.013687372207641602, 0.014600276947021484, 0.014249324798583984, 0.014565706253051758, 0.014333009719848633, 0.014522552490234375, 0.014349222183227539, 0.014169931411743164, 0.016196250915527344, 0.014091014862060547, 0.016713619232177734, 0.016513586044311523, 0.016539573669433594, 0.01657891273498535, 0.01662421226501465, 0.016390562057495117, 0.01413273811340332, 0.013898849487304688, 0.01595449447631836, 0.016726016998291016]","[0.029445886611938477, 0.029902935028076172, 0.02841925621032715, 0.03287506103515625, 0.03151583671569824, 0.03309059143066406, 0.031383514404296875, 0.03269791603088379, 0.03242063522338867, 0.03321409225463867, 0.03113079071044922, 0.030409812927246094, 0.03245067596435547, 0.03289008140563965, 0.031900882720947266, 0.0338592529296875, 0.030672550201416016, 0.03276205062866211, 0.03165388107299805, 0.034078121185302734, 0.03045344352722168, 0.03125596046447754, 0.03577733039855957, 0.03385591506958008, 0.03491926193237305, 0.03550839424133301, 0.03868579864501953, 0.03158235549926758, 0.033739328384399414, 0.03209066390991211, 0.03296780586242676, 0.03261160850524902]","[0.013819694519042969, 0.013954877853393555, 0.014026641845703125, 0.01432347297668457, 0.01449275016784668, 0.015074014663696289, 0.014246463775634766, 0.014586687088012695, 0.014334440231323242, 0.014633655548095703, 0.014260292053222656, 0.014303207397460938, 0.01457071304321289, 0.014411687850952148, 0.014366865158081055, 0.014830350875854492, 0.014178037643432617, 0.014294147491455078, 0.014116287231445312, 0.014929533004760742, 0.014127492904663086, 0.014801979064941406, 0.01501774787902832, 0.014895200729370117, 0.01499629020690918, 0.015295267105102539, 0.015065908432006836, 0.014062166213989258, 0.014408111572265625, 0.014535665512084961, 0.014876365661621094, 0.014467716217041016]","[0.05704140663146973, 0.06001114845275879, 0.05648612976074219, 0.06211495399475098, 0.06075477600097656, 0.06449222564697266, 0.06000852584838867, 0.06396317481994629, 0.060999393463134766, 0.06215167045593262, 0.061539411544799805, 0.06056547164916992, 0.06070876121520996, 0.06190204620361328, 0.060517072677612305, 0.06325531005859375, 0.059183597564697266, 0.06157875061035156, 0.0601193904876709, 0.06317758560180664, 0.06077718734741211, 0.06014895439147949, 0.06750869750976562, 0.06526470184326172, 0.06645512580871582, 0.0673825740814209, 0.07037591934204102, 0.06203508377075195, 0.06228017807006836, 0.06052517890930176, 0.06379866600036621, 0.06380534172058105]"
sgcn,1,0,166,0.31782475113868713,,,0.49709081649780273,0.10189461708068848,,3,0.09908509254455566,0.0028095245361328125,0.10189461708068848,"[0.013785600662231445, 0.04810523986816406, 0.013795614242553711, 0.015841245651245117, 0.013849735260009766, 0.013881921768188477, 0.013754129409790039, 0.01388239860534668, 0.013759851455688477, 0.015921831130981445, 0.01373744010925293, 0.013887882232666016, 0.013903141021728516, 0.013862133026123047, 0.015872716903686523, 0.015857696533203125, 0.013685464859008789, 0.013850212097167969, 0.015890836715698242, 0.01381230354309082, 0.01582956314086914, 0.01383066177368164, 0.015920162200927734, 0.013875484466552734, 0.013800621032714844, 0.013799428939819336, 0.01373910903930664, 0.016012191772460938, 0.013822793960571289, 0.013877391815185547, 0.015763044357299805, 0.01588296890258789]","[0.026949405670166016, 0.028780460357666016, 0.030783653259277344, 0.03003406524658203, 0.027422428131103516, 0.027399539947509766, 0.0267791748046875, 0.026824235916137695, 0.03124213218688965, 0.028885364532470703, 0.02910637855529785, 0.03244423866271973, 0.029582738876342773, 0.03045964241027832, 0.03069925308227539, 0.027659893035888672, 0.027661800384521484, 0.03155922889709473, 0.029286861419677734, 0.032837629318237305, 0.026749372482299805, 0.03279304504394531, 0.029928922653198242, 0.03094959259033203, 0.03140902519226074, 0.030399084091186523, 0.03295421600341797, 0.029174089431762695, 0.0318148136138916, 0.03511333465576172, 0.031337738037109375, 0.028565645217895508]","[0.0583500862121582, 0.013803958892822266, 0.014255285263061523, 0.01398921012878418, 0.013602018356323242, 0.013523578643798828, 0.013288259506225586, 0.013222455978393555, 0.014305353164672852, 0.014009237289428711, 0.013877391815185547, 0.014191389083862305, 0.013956785202026367, 0.014264822006225586, 0.01428532600402832, 0.013337135314941406, 0.013477802276611328, 0.014461278915405273, 0.013988256454467773, 0.014692068099975586, 0.013243913650512695, 0.014636039733886719, 0.014066219329833984, 0.014085531234741211, 0.014407157897949219, 0.013965606689453125, 0.014918804168701172, 0.013900518417358398, 0.014510631561279297, 0.014468193054199219, 0.014238119125366211, 0.013595819473266602]","[0.09908509254455566, 0.09068965911865234, 0.05883455276489258, 0.05986452102661133, 0.05487418174743652, 0.05480504035949707, 0.053821563720703125, 0.05392909049987793, 0.05930733680725098, 0.05881643295288086, 0.05672121047973633, 0.06052350997924805, 0.057442665100097656, 0.05858659744262695, 0.060857295989990234, 0.0568547248840332, 0.0548250675201416, 0.05987071990966797, 0.05916595458984375, 0.06134200096130371, 0.05582284927368164, 0.06125974655151367, 0.05991530418395996, 0.05891060829162598, 0.059616804122924805, 0.058164119720458984, 0.06161212921142578, 0.05908679962158203, 0.06014823913574219, 0.06345891952514648, 0.06133890151977539, 0.05804443359375]"
sgcn,1,0,167,0.3170191003009677,,,0.46497631072998047,0.06827902793884277,,3,0.06556010246276855,0.0027189254760742188,0.06827902793884277,"[0.013707876205444336, 0.013790130615234375, 0.013773918151855469, 0.013732671737670898, 0.013733625411987305, 0.013725996017456055, 0.013736963272094727, 0.01380610466003418, 0.013694047927856445, 0.013734102249145508, 0.013864755630493164, 0.01383066177368164, 0.013742208480834961, 0.0138702392578125, 0.013689994812011719, 0.013741731643676758, 0.01580357551574707, 0.01370692253112793, 0.01585555076599121, 0.013736248016357422, 0.015878915786743164, 0.013754606246948242, 0.01591801643371582, 0.015878677368164062, 0.015744447708129883, 0.013715744018554688, 0.016037940979003906, 0.01576828956604004, 0.015725135803222656, 0.01573777198791504, 0.015778541564941406, 0.01576089859008789]","[0.02947068214416504, 0.026963472366333008, 0.02580118179321289, 0.028493404388427734, 0.028981685638427734, 0.028753042221069336, 0.030858278274536133, 0.028727293014526367, 0.028673648834228516, 0.027251005172729492, 0.029845476150512695, 0.02962327003479004, 0.030127763748168945, 0.0284268856048584, 0.02817058563232422, 0.03258562088012695, 0.02874588966369629, 0.03024005889892578, 0.029614686965942383, 0.032999515533447266, 0.03024888038635254, 0.03171706199645996, 0.03361392021179199, 0.027940034866333008, 0.02942180633544922, 0.03185725212097168, 0.03147172927856445, 0.03091573715209961, 0.028084993362426758, 0.029505252838134766, 0.03444075584411621, 0.035280466079711914]","[0.01399087905883789, 0.013184547424316406, 0.013212919235229492, 0.01372671127319336, 0.013706684112548828, 0.013912439346313477, 0.01409292221069336, 0.013686895370483398, 0.01392221450805664, 0.013518095016479492, 0.014267206192016602, 0.01395559310913086, 0.01431727409362793, 0.013863563537597656, 0.013566255569458008, 0.014781951904296875, 0.013755559921264648, 0.014119863510131836, 0.01403951644897461, 0.014774084091186523, 0.014111518859863281, 0.014616966247558594, 0.014481067657470703, 0.013526439666748047, 0.013925790786743164, 0.014421224594116211, 0.014453649520874023, 0.014277935028076172, 0.013605833053588867, 0.013901948928833008, 0.014524459838867188, 0.01451873779296875]","[0.057169437408447266, 0.05393815040588379, 0.05278801918029785, 0.05595278739929199, 0.05642199516296387, 0.05639147758483887, 0.05868816375732422, 0.056220293045043945, 0.0562899112701416, 0.05450320243835449, 0.05797743797302246, 0.05740952491760254, 0.058187246322631836, 0.056160688400268555, 0.055426836013793945, 0.061109304428100586, 0.05830502510070801, 0.05806684494018555, 0.0595097541809082, 0.06150984764099121, 0.060239315032958984, 0.0600886344909668, 0.06401300430297852, 0.05734515190124512, 0.059092044830322266, 0.05999422073364258, 0.06196331977844238, 0.06096196174621582, 0.05741596221923828, 0.05914497375488281, 0.0647437572479248, 0.06556010246276855]"
sgcn,1,0,168,0.3168945536017418,,,0.4424173831939697,0.064697265625,,3,0.06185293197631836,0.0028443336486816406,0.064697265625,"[0.013529300689697266, 0.01403665542602539, 0.014010906219482422, 0.013876676559448242, 0.013866424560546875, 0.013802051544189453, 0.013864755630493164, 0.013885259628295898, 0.013866901397705078, 0.01392507553100586, 0.013731956481933594, 0.013722419738769531, 0.013776063919067383, 0.013733386993408203, 0.013856649398803711, 0.013731956481933594, 0.013801336288452148, 0.013855457305908203, 0.013819456100463867, 0.0138702392578125, 0.013810873031616211, 0.013865470886230469, 0.013856649398803711, 0.013808965682983398, 0.013793230056762695, 0.013797283172607422, 0.013826608657836914, 0.013815879821777344, 0.013823509216308594, 0.01380777359008789, 0.013817787170410156, 0.013830423355102539]","[0.027292728424072266, 0.028914928436279297, 0.029267072677612305, 0.02830958366394043, 0.028885602951049805, 0.026516199111938477, 0.028913497924804688, 0.029139995574951172, 0.028453826904296875, 0.02985239028930664, 0.029447078704833984, 0.029660940170288086, 0.029718637466430664, 0.028614521026611328, 0.030122995376586914, 0.02776932716369629, 0.02977752685546875, 0.030894756317138672, 0.029694080352783203, 0.031168699264526367, 0.026947975158691406, 0.030355215072631836, 0.030762434005737305, 0.03269815444946289, 0.03347373008728027, 0.027455568313598633, 0.031557559967041016, 0.03024768829345703, 0.03084850311279297, 0.03186941146850586, 0.029888391494750977, 0.02955174446105957]","[0.013451099395751953, 0.013917207717895508, 0.014037847518920898, 0.013756036758422852, 0.013842582702636719, 0.013332843780517578, 0.013822078704833984, 0.01397705078125, 0.013752937316894531, 0.014063835144042969, 0.013975381851196289, 0.014063835144042969, 0.01398158073425293, 0.013834238052368164, 0.014102458953857422, 0.01366734504699707, 0.013978719711303711, 0.01440572738647461, 0.014048576354980469, 0.014421701431274414, 0.013326406478881836, 0.014147281646728516, 0.014292240142822266, 0.01480865478515625, 0.01458597183227539, 0.013515949249267578, 0.014348268508911133, 0.014112472534179688, 0.014180660247802734, 0.014474868774414062, 0.014117956161499023, 0.01400303840637207]","[0.054273128509521484, 0.056868791580200195, 0.057315826416015625, 0.05594229698181152, 0.0565946102142334, 0.05365109443664551, 0.056600332260131836, 0.05700230598449707, 0.056073665618896484, 0.05784130096435547, 0.05715441703796387, 0.057447195053100586, 0.05747628211975098, 0.056182146072387695, 0.05808210372924805, 0.05516862869262695, 0.05755758285522461, 0.059155941009521484, 0.05756211280822754, 0.05946063995361328, 0.05408525466918945, 0.05836796760559082, 0.05891132354736328, 0.06131577491760254, 0.06185293197631836, 0.05476880073547363, 0.05973243713378906, 0.05817604064941406, 0.0588526725769043, 0.06015205383300781, 0.057824134826660156, 0.05738520622253418]"
