method,run_id,seed,epoch,train_loss,val_auc,test_auc,train_sampling_time,train_epoch_time,eval_time,local_epochs,max_subgraph_pipeline_time,aggregation_time,sgcn_epoch_time_max,subgraph_sampling_times,subgraph_train_times,subgraph_eval_times,subgraph_total_times
sgcn,1,0,146,0.2738000061362982,,,2.914865255355835,0.23988032341003418,,3,0.2363576889038086,0.003522634506225586,0.23988032341003418,"[0.10719466209411621, 0.09181928634643555, 0.09154605865478516, 0.09145689010620117, 0.09154176712036133, 0.09132194519042969, 0.09111523628234863, 0.09122967720031738, 0.09065747261047363, 0.09125137329101562, 0.09098935127258301, 0.09108710289001465, 0.09070634841918945, 0.0908200740814209, 0.09046459197998047, 0.0906989574432373, 0.09207844734191895, 0.09047889709472656, 0.09281396865844727, 0.09013891220092773, 0.08996796607971191, 0.0900731086730957, 0.08984875679016113, 0.0895700454711914, 0.08949160575866699, 0.08939290046691895, 0.08945536613464355, 0.09139537811279297, 0.08919095993041992, 0.0891566276550293, 0.08923625946044922, 0.08867526054382324]","[0.016187429428100586, 0.01703643798828125, 0.016046762466430664, 0.01616215705871582, 0.015822172164916992, 0.01585984230041504, 0.01584172248840332, 0.016767501831054688, 0.015908241271972656, 0.01581430435180664, 0.016088008880615234, 0.016102313995361328, 0.01595330238342285, 0.016026020050048828, 0.016444921493530273, 0.016468524932861328, 0.0217745304107666, 0.016274213790893555, 0.016283750534057617, 0.01668381690979004, 0.016600608825683594, 0.0164034366607666, 0.01622772216796875, 0.015970706939697266, 0.016596555709838867, 0.016247272491455078, 0.016744136810302734, 0.01699376106262207, 0.016656160354614258, 0.01672506332397461, 0.0167691707611084, 0.01657581329345703]","[0.1129755973815918, 0.0995626449584961, 0.09869861602783203, 0.09640192985534668, 0.09905886650085449, 0.0955653190612793, 0.09956717491149902, 0.09603571891784668, 0.10028576850891113, 0.09830760955810547, 0.09895038604736328, 0.09970450401306152, 0.0954580307006836, 0.09953641891479492, 0.09909296035766602, 0.09932327270507812, 0.1138155460357666, 0.1038811206817627, 0.09586811065673828, 0.09984898567199707, 0.0988759994506836, 0.09888744354248047, 0.09919881820678711, 0.09943604469299316, 0.09846258163452148, 0.09939098358154297, 0.09883451461791992, 0.09801530838012695, 0.09911441802978516, 0.09914326667785645, 0.10021424293518066, 0.09883952140808105]","[0.2363576889038086, 0.2084183692932129, 0.20629143714904785, 0.20402097702026367, 0.2064228057861328, 0.20274710655212402, 0.20652413368225098, 0.20403289794921875, 0.20685148239135742, 0.20537328720092773, 0.20602774620056152, 0.2068939208984375, 0.2021176815032959, 0.20638251304626465, 0.20600247383117676, 0.20649075508117676, 0.22766852378845215, 0.2106342315673828, 0.20496582984924316, 0.20667171478271484, 0.2054445743560791, 0.20536398887634277, 0.205275297164917, 0.20497679710388184, 0.20455074310302734, 0.205031156539917, 0.2050340175628662, 0.206404447555542, 0.20496153831481934, 0.20502495765686035, 0.20621967315673828, 0.20409059524536133]"
sgcn,1,0,147,0.2742003072053194,,,2.896310567855835,0.2570171356201172,,3,0.2534334659576416,0.003583669662475586,0.2570171356201172,"[0.09189558029174805, 0.09183573722839355, 0.09178662300109863, 0.09168529510498047, 0.09137129783630371, 0.09171938896179199, 0.09116029739379883, 0.09110045433044434, 0.09089899063110352, 0.09092593193054199, 0.09100055694580078, 0.09087991714477539, 0.09064102172851562, 0.09195780754089355, 0.09122395515441895, 0.09094476699829102, 0.09099912643432617, 0.09019684791564941, 0.09017562866210938, 0.09106135368347168, 0.0898747444152832, 0.0901193618774414, 0.08979010581970215, 0.08988356590270996, 0.08951950073242188, 0.08938360214233398, 0.08934140205383301, 0.08907818794250488, 0.0890207290649414, 0.08907580375671387, 0.08905553817749023, 0.08870744705200195]","[0.01667332649230957, 0.016276836395263672, 0.016298532485961914, 0.016561269760131836, 0.01650857925415039, 0.02027153968811035, 0.016532182693481445, 0.01629948616027832, 0.016205549240112305, 0.01644110679626465, 0.0164949893951416, 0.016765356063842773, 0.016513586044311523, 0.016529321670532227, 0.016737937927246094, 0.016426801681518555, 0.016480684280395508, 0.023713350296020508, 0.016130447387695312, 0.016414642333984375, 0.016865253448486328, 0.016131162643432617, 0.016721010208129883, 0.01641225814819336, 0.016489028930664062, 0.016979455947875977, 0.016312599182128906, 0.016579389572143555, 0.016794443130493164, 0.016350746154785156, 0.016669034957885742, 0.01674199104309082]","[0.09949779510498047, 0.09961342811584473, 0.09619641304016113, 0.09713006019592285, 0.09634280204772949, 0.11649799346923828, 0.09673452377319336, 0.09629201889038086, 0.09871673583984375, 0.09809255599975586, 0.09747004508972168, 0.09606385231018066, 0.14627885818481445, 0.10086965560913086, 0.09714674949645996, 0.09906530380249023, 0.09636902809143066, 0.11261177062988281, 0.09896159172058105, 0.09880685806274414, 0.09968352317810059, 0.0962214469909668, 0.0994100570678711, 0.09878158569335938, 0.09868836402893066, 0.1004953384399414, 0.09520292282104492, 0.09976673126220703, 0.10106468200683594, 0.10099434852600098, 0.10159420967102051, 0.09593439102172852]","[0.20806670188903809, 0.20772600173950195, 0.20428156852722168, 0.20537662506103516, 0.2042226791381836, 0.22848892211914062, 0.20442700386047363, 0.20369195938110352, 0.20582127571105957, 0.2054595947265625, 0.20496559143066406, 0.20370912551879883, 0.2534334659576416, 0.20935678482055664, 0.205108642578125, 0.2064368724822998, 0.20384883880615234, 0.22652196884155273, 0.20526766777038574, 0.2062828540802002, 0.20642352104187012, 0.20247197151184082, 0.20592117309570312, 0.2050774097442627, 0.2046968936920166, 0.20685839653015137, 0.20085692405700684, 0.20542430877685547, 0.2068798542022705, 0.2064208984375, 0.20731878280639648, 0.2013838291168213]"
sgcn,1,0,148,0.27364088129252195,,,2.9227380752563477,0.21534037590026855,,3,0.2119913101196289,0.0033490657806396484,0.21534037590026855,"[0.09246206283569336, 0.09200716018676758, 0.09165573120117188, 0.09155154228210449, 0.09163379669189453, 0.09128093719482422, 0.09142661094665527, 0.09132838249206543, 0.09180736541748047, 0.09162402153015137, 0.09150218963623047, 0.0911264419555664, 0.09516596794128418, 0.09074902534484863, 0.0936119556427002, 0.09039783477783203, 0.09044623374938965, 0.09026384353637695, 0.09018397331237793, 0.09108185768127441, 0.09093594551086426, 0.09087467193603516, 0.0905148983001709, 0.09025859832763672, 0.0906682014465332, 0.09035849571228027, 0.09027314186096191, 0.09018135070800781, 0.08979392051696777, 0.0900113582611084, 0.09812545776367188, 0.08943510055541992]","[0.016518354415893555, 0.017300128936767578, 0.016509294509887695, 0.01621842384338379, 0.016582965850830078, 0.01655435562133789, 0.01636362075805664, 0.016503572463989258, 0.016979217529296875, 0.016211509704589844, 0.016145706176757812, 0.01687169075012207, 0.01689434051513672, 0.016602754592895508, 0.016688823699951172, 0.0165860652923584, 0.016633987426757812, 0.016414880752563477, 0.016533851623535156, 0.015982627868652344, 0.01647210121154785, 0.01677250862121582, 0.0161740779876709, 0.01646900177001953, 0.01630687713623047, 0.016714811325073242, 0.016957521438598633, 0.016533374786376953, 0.01648235321044922, 0.017693281173706055, 0.016364336013793945, 0.016320228576660156]","[0.10202908515930176, 0.09667229652404785, 0.09912610054016113, 0.09772014617919922, 0.0983879566192627, 0.09941601753234863, 0.09988903999328613, 0.09591531753540039, 0.09988617897033691, 0.09755468368530273, 0.09723067283630371, 0.09770083427429199, 0.09959745407104492, 0.09959864616394043, 0.10027194023132324, 0.09936094284057617, 0.09975242614746094, 0.09847187995910645, 0.10526752471923828, 0.09966444969177246, 0.10042810440063477, 0.09551858901977539, 0.09906411170959473, 0.09940958023071289, 0.09931468963623047, 0.09948515892028809, 0.09514975547790527, 0.10021495819091797, 0.09968304634094238, 0.10245513916015625, 0.09750151634216309, 0.09808015823364258]","[0.21100950241088867, 0.205979585647583, 0.2072911262512207, 0.2054901123046875, 0.2066047191619873, 0.20725131034851074, 0.20767927169799805, 0.20374727249145508, 0.20867276191711426, 0.20539021492004395, 0.204878568649292, 0.20569896697998047, 0.21165776252746582, 0.20695042610168457, 0.2105727195739746, 0.2063448429107666, 0.2068326473236084, 0.20515060424804688, 0.21198534965515137, 0.20672893524169922, 0.20783615112304688, 0.20316576957702637, 0.20575308799743652, 0.20613718032836914, 0.20628976821899414, 0.2065584659576416, 0.20238041877746582, 0.20692968368530273, 0.20595932006835938, 0.2101597785949707, 0.2119913101196289, 0.20383548736572266]"
sgcn,1,0,149,0.27369362860918045,,,2.915292978286743,0.2134387493133545,,3,0.2100813388824463,0.003357410430908203,0.2134387493133545,"[0.09208846092224121, 0.09208512306213379, 0.09191536903381348, 0.09221148490905762, 0.0929880142211914, 0.09184026718139648, 0.09205174446105957, 0.09187674522399902, 0.09177041053771973, 0.0917201042175293, 0.0920562744140625, 0.09143996238708496, 0.09139323234558105, 0.0912940502166748, 0.09122991561889648, 0.09160208702087402, 0.09103083610534668, 0.09104466438293457, 0.09102368354797363, 0.09082174301147461, 0.0910177230834961, 0.0903472900390625, 0.09024643898010254, 0.0902855396270752, 0.09060955047607422, 0.09033513069152832, 0.09032177925109863, 0.0903317928314209, 0.08989095687866211, 0.08963727951049805, 0.0894927978515625, 0.08929252624511719]","[0.016636371612548828, 0.016878604888916016, 0.016548633575439453, 0.016274213790893555, 0.016354084014892578, 0.016405105590820312, 0.016549348831176758, 0.016161441802978516, 0.01618218421936035, 0.01596689224243164, 0.016500234603881836, 0.016123056411743164, 0.016292095184326172, 0.016457557678222656, 0.016617298126220703, 0.01655721664428711, 0.016123533248901367, 0.016550302505493164, 0.016922950744628906, 0.016520977020263672, 0.016252756118774414, 0.01680731773376465, 0.01646733283996582, 0.016788005828857422, 0.01666545867919922, 0.01642918586730957, 0.016872644424438477, 0.016988039016723633, 0.016417741775512695, 0.01623845100402832, 0.016402482986450195, 0.016041994094848633]","[0.09980297088623047, 0.10111761093139648, 0.09905695915222168, 0.10074520111083984, 0.09865808486938477, 0.09796500205993652, 0.09690022468566895, 0.09701347351074219, 0.09725737571716309, 0.097320556640625, 0.09764695167541504, 0.09688758850097656, 0.09599995613098145, 0.0989389419555664, 0.09988975524902344, 0.09790468215942383, 0.09647297859191895, 0.09670352935791016, 0.09627461433410645, 0.0995481014251709, 0.09921407699584961, 0.09822916984558105, 0.09879159927368164, 0.10290670394897461, 0.09869098663330078, 0.10041093826293945, 0.09964776039123535, 0.09919095039367676, 0.09902572631835938, 0.09973263740539551, 0.0989522933959961, 0.0986781120300293]","[0.2085278034210205, 0.2100813388824463, 0.2075209617614746, 0.20923089981079102, 0.20800018310546875, 0.20621037483215332, 0.20550131797790527, 0.20505166053771973, 0.20520997047424316, 0.20500755310058594, 0.20620346069335938, 0.2044506072998047, 0.20368528366088867, 0.20669054985046387, 0.20773696899414062, 0.20606398582458496, 0.203627347946167, 0.2042984962463379, 0.20422124862670898, 0.20689082145690918, 0.20648455619812012, 0.2053837776184082, 0.20550537109375, 0.20998024940490723, 0.20596599578857422, 0.20717525482177734, 0.20684218406677246, 0.2065107822418213, 0.20533442497253418, 0.20560836791992188, 0.2048475742340088, 0.20401263236999512]"
sgcn,1,0,150,0.2733837431296706,0.7687923954602379,0.6894709267590341,2.9199347496032715,0.2142641544342041,3.0713419914245605,3,0.2109084129333496,0.003355741500854492,0.2142641544342041,"[0.09223079681396484, 0.09217214584350586, 0.09240245819091797, 0.09186029434204102, 0.09175229072570801, 0.09198713302612305, 0.0917360782623291, 0.09179329872131348, 0.09128117561340332, 0.09134745597839355, 0.09171438217163086, 0.09153008460998535, 0.09149646759033203, 0.09131932258605957, 0.09130573272705078, 0.09127545356750488, 0.09141254425048828, 0.09105443954467773, 0.09106755256652832, 0.09090232849121094, 0.09078526496887207, 0.09052586555480957, 0.0906515121459961, 0.09029054641723633, 0.09013128280639648, 0.0901796817779541, 0.09006786346435547, 0.0900266170501709, 0.0934906005859375, 0.09145092964172363, 0.09072303771972656, 0.08997011184692383]","[0.016546249389648438, 0.016223430633544922, 0.01642751693725586, 0.016297340393066406, 0.016478300094604492, 0.01697707176208496, 0.016443490982055664, 0.016428709030151367, 0.01647663116455078, 0.016420364379882812, 0.016345739364624023, 0.016601085662841797, 0.016350269317626953, 0.0161592960357666, 0.016285181045532227, 0.015923261642456055, 0.01621222496032715, 0.016677379608154297, 0.016199827194213867, 0.01642894744873047, 0.016344308853149414, 0.01770949363708496, 0.016525745391845703, 0.01642465591430664, 0.016043663024902344, 0.016464948654174805, 0.01641845703125, 0.016620397567749023, 0.016050100326538086, 0.01707768440246582, 0.016347885131835938, 0.016627073287963867]","[0.09921622276306152, 0.09918045997619629, 0.0988168716430664, 0.09743642807006836, 0.09535813331604004, 0.09889030456542969, 0.09780764579772949, 0.09615349769592285, 0.0994558334350586, 0.10056567192077637, 0.0994877815246582, 0.0991523265838623, 0.09806632995605469, 0.09488987922668457, 0.0989534854888916, 0.098663330078125, 0.09938526153564453, 0.09739065170288086, 0.09537625312805176, 0.09881782531738281, 0.09946560859680176, 0.09640049934387207, 0.09653162956237793, 0.09983611106872559, 0.09972310066223145, 0.09802985191345215, 0.09917998313903809, 0.09485721588134766, 0.09876346588134766, 0.10237979888916016, 0.10180830955505371, 0.09877634048461914]","[0.2079932689666748, 0.20757603645324707, 0.20764684677124023, 0.20559406280517578, 0.20358872413635254, 0.2078545093536377, 0.20598721504211426, 0.2043755054473877, 0.2072136402130127, 0.20833349227905273, 0.20754790306091309, 0.20728349685668945, 0.20591306686401367, 0.20236849784851074, 0.2065443992614746, 0.20586204528808594, 0.20701003074645996, 0.2051224708557129, 0.20264363288879395, 0.20614910125732422, 0.20659518241882324, 0.2046358585357666, 0.20370888710021973, 0.20655131340026855, 0.20589804649353027, 0.20467448234558105, 0.20566630363464355, 0.20150423049926758, 0.20830416679382324, 0.2109084129333496, 0.2088792324066162, 0.20537352561950684]"
sgcn,1,0,151,0.27367311622947454,,,2.9450502395629883,0.2472076416015625,,3,0.24377775192260742,0.003429889678955078,0.2472076416015625,"[0.11255502700805664, 0.09289431571960449, 0.09230494499206543, 0.0924677848815918, 0.09216833114624023, 0.0953679084777832, 0.0922691822052002, 0.09208393096923828, 0.09209609031677246, 0.09345865249633789, 0.09159994125366211, 0.09158492088317871, 0.09162640571594238, 0.0915372371673584, 0.09171199798583984, 0.09124493598937988, 0.09110879898071289, 0.0911567211151123, 0.09120464324951172, 0.09106588363647461, 0.09090757369995117, 0.09062552452087402, 0.09061121940612793, 0.0904541015625, 0.09042191505432129, 0.09025335311889648, 0.09034013748168945, 0.09024286270141602, 0.09000134468078613, 0.08993411064147949, 0.08978629112243652, 0.08996415138244629]","[0.016141891479492188, 0.017029523849487305, 0.01611781120300293, 0.016216278076171875, 0.01603221893310547, 0.023435592651367188, 0.016603708267211914, 0.017032623291015625, 0.016021251678466797, 0.016309022903442383, 0.015999555587768555, 0.015834331512451172, 0.016044139862060547, 0.01600480079650879, 0.015950918197631836, 0.016130447387695312, 0.01584339141845703, 0.016698360443115234, 0.01623678207397461, 0.016507387161254883, 0.016095399856567383, 0.01647043228149414, 0.01598215103149414, 0.015986919403076172, 0.015917301177978516, 0.015927553176879883, 0.017160415649414062, 0.016276121139526367, 0.01700735092163086, 0.016529560089111328, 0.01641392707824707, 0.016925334930419922]","[0.1150808334350586, 0.0991981029510498, 0.09859132766723633, 0.09721732139587402, 0.09706640243530273, 0.11636161804199219, 0.09730911254882812, 0.10604143142700195, 0.09730362892150879, 0.0981755256652832, 0.0994257926940918, 0.09950590133666992, 0.09931683540344238, 0.09839582443237305, 0.09679698944091797, 0.09893345832824707, 0.09749960899353027, 0.09818577766418457, 0.09697508811950684, 0.09512162208557129, 0.09915733337402344, 0.09863781929016113, 0.09854507446289062, 0.10132598876953125, 0.0963904857635498, 0.09841656684875488, 0.09958600997924805, 0.09808230400085449, 0.09741926193237305, 0.09868717193603516, 0.09988522529602051, 0.09878087043762207]","[0.24377775192260742, 0.2091219425201416, 0.2070140838623047, 0.2059013843536377, 0.20526695251464844, 0.23516511917114258, 0.20618200302124023, 0.21515798568725586, 0.20542097091674805, 0.20794320106506348, 0.20702528953552246, 0.2069251537322998, 0.2069873809814453, 0.20593786239624023, 0.20445990562438965, 0.20630884170532227, 0.2044517993927002, 0.2060408592224121, 0.20441651344299316, 0.20269489288330078, 0.206160306930542, 0.2057337760925293, 0.2051384449005127, 0.20776700973510742, 0.2027297019958496, 0.20459747314453125, 0.20708656311035156, 0.20460128784179688, 0.20442795753479004, 0.20515084266662598, 0.2060854434967041, 0.20567035675048828]"
sgcn,1,0,152,0.27286516688764095,,,2.938835620880127,0.2321779727935791,,3,0.22878003120422363,0.0033979415893554688,0.2321779727935791,"[0.09249687194824219, 0.09177875518798828, 0.10993623733520508, 0.09217190742492676, 0.09231352806091309, 0.09189271926879883, 0.09177923202514648, 0.0916604995727539, 0.0914618968963623, 0.0913078784942627, 0.09424471855163574, 0.09172773361206055, 0.09149932861328125, 0.09131097793579102, 0.09118247032165527, 0.09103918075561523, 0.09091806411743164, 0.09093499183654785, 0.09072613716125488, 0.09094524383544922, 0.09052872657775879, 0.0902557373046875, 0.09053373336791992, 0.09001469612121582, 0.09257984161376953, 0.09012794494628906, 0.0898752212524414, 0.08981895446777344, 0.08965635299682617, 0.09221434593200684, 0.08990240097045898, 0.09199929237365723]","[0.017142772674560547, 0.016394615173339844, 0.016594648361206055, 0.01674485206604004, 0.016729354858398438, 0.016612529754638672, 0.016590356826782227, 0.016431570053100586, 0.016407489776611328, 0.01641082763671875, 0.017052412033081055, 0.016050338745117188, 0.01712512969970703, 0.01656627655029297, 0.016043663024902344, 0.016640663146972656, 0.01670527458190918, 0.01681065559387207, 0.016519784927368164, 0.016599655151367188, 0.01661539077758789, 0.01680755615234375, 0.016558408737182617, 0.016518592834472656, 0.016787052154541016, 0.016454219818115234, 0.016524791717529297, 0.016657352447509766, 0.017102718353271484, 0.01679825782775879, 0.016806840896606445, 0.016687393188476562]","[0.10029768943786621, 0.09787988662719727, 0.09970569610595703, 0.0976419448852539, 0.09934735298156738, 0.10022640228271484, 0.09880638122558594, 0.09656190872192383, 0.0980536937713623, 0.0960996150970459, 0.11748290061950684, 0.09794449806213379, 0.0991678237915039, 0.10042738914489746, 0.09943246841430664, 0.09969162940979004, 0.09727716445922852, 0.09836101531982422, 0.09861063957214355, 0.10004186630249023, 0.10004091262817383, 0.09925031661987305, 0.09782218933105469, 0.10143589973449707, 0.10201334953308105, 0.1005544662475586, 0.09926462173461914, 0.09913468360900879, 0.10203695297241211, 0.10021424293518066, 0.10098814964294434, 0.09622669219970703]","[0.20993733406066895, 0.2060532569885254, 0.22623658180236816, 0.2065587043762207, 0.2083902359008789, 0.20873165130615234, 0.20717597007751465, 0.20465397834777832, 0.20592308044433594, 0.20381832122802734, 0.22878003120422363, 0.20572257041931152, 0.2077922821044922, 0.20830464363098145, 0.20665860176086426, 0.20737147331237793, 0.20490050315856934, 0.20610666275024414, 0.2058565616607666, 0.20758676528930664, 0.2071850299835205, 0.2063136100769043, 0.20491433143615723, 0.20796918869018555, 0.2113802433013916, 0.2071366310119629, 0.20566463470458984, 0.205610990524292, 0.20879602432250977, 0.2092268466949463, 0.20769739151000977, 0.20491337776184082]"
sgcn,1,0,153,0.2739484868943691,,,2.922175645828247,0.24057674407958984,,3,0.23719334602355957,0.0033833980560302734,0.24057674407958984,"[0.09224319458007812, 0.09378814697265625, 0.09219050407409668, 0.0917503833770752, 0.09162688255310059, 0.09152412414550781, 0.09160923957824707, 0.09141087532043457, 0.09137463569641113, 0.09105372428894043, 0.09105682373046875, 0.09094738960266113, 0.09110617637634277, 0.09093093872070312, 0.0908210277557373, 0.09422516822814941, 0.09058833122253418, 0.09048271179199219, 0.09095168113708496, 0.09771037101745605, 0.09002208709716797, 0.09024190902709961, 0.09017109870910645, 0.08995842933654785, 0.08964896202087402, 0.08969354629516602, 0.09603142738342285, 0.09247779846191406, 0.08931255340576172, 0.08939504623413086, 0.08891415596008301, 0.08891630172729492]","[0.01641535758972168, 0.016280651092529297, 0.016373157501220703, 0.016370773315429688, 0.016347646713256836, 0.016283035278320312, 0.016429901123046875, 0.016186237335205078, 0.016236305236816406, 0.01658177375793457, 0.016506671905517578, 0.01653885841369629, 0.01657867431640625, 0.01723003387451172, 0.016597270965576172, 0.016702890396118164, 0.01669144630432129, 0.01643085479736328, 0.016598224639892578, 0.017024517059326172, 0.016863584518432617, 0.016257286071777344, 0.016690731048583984, 0.016775131225585938, 0.016403913497924805, 0.01700305938720703, 0.016843557357788086, 0.016115427017211914, 0.01675558090209961, 0.016876220703125, 0.016678571701049805, 0.016479969024658203]","[0.10241174697875977, 0.0987691879272461, 0.10067486763000488, 0.095977783203125, 0.09753274917602539, 0.09742927551269531, 0.09540867805480957, 0.09965872764587402, 0.09635448455810547, 0.10019230842590332, 0.09642219543457031, 0.09710550308227539, 0.09658455848693848, 0.09870600700378418, 0.09693169593811035, 0.10935163497924805, 0.10015654563903809, 0.10011577606201172, 0.09970355033874512, 0.12245845794677734, 0.09940433502197266, 0.10084319114685059, 0.09859371185302734, 0.10023260116577148, 0.09817910194396973, 0.10498619079589844, 0.09771156311035156, 0.09628629684448242, 0.09944605827331543, 0.09953975677490234, 0.09548401832580566, 0.09965229034423828]","[0.21107029914855957, 0.20883798599243164, 0.20923852920532227, 0.20409893989562988, 0.2055072784423828, 0.20523643493652344, 0.20344781875610352, 0.20725584030151367, 0.203965425491333, 0.20782780647277832, 0.20398569107055664, 0.2045917510986328, 0.2042694091796875, 0.20686697959899902, 0.20434999465942383, 0.22027969360351562, 0.20743632316589355, 0.2070293426513672, 0.20725345611572266, 0.23719334602355957, 0.20629000663757324, 0.20734238624572754, 0.20545554161071777, 0.20696616172790527, 0.20423197746276855, 0.21168279647827148, 0.2105865478515625, 0.2048795223236084, 0.20551419258117676, 0.2058110237121582, 0.20107674598693848, 0.2050485610961914]"
sgcn,1,0,154,0.27288627345114946,,,2.932244300842285,0.24896597862243652,,3,0.24557161331176758,0.0033943653106689453,0.24896597862243652,"[0.09196019172668457, 0.0918130874633789, 0.11053037643432617, 0.09168434143066406, 0.09308648109436035, 0.09127235412597656, 0.09180140495300293, 0.09154844284057617, 0.09287595748901367, 0.09202718734741211, 0.0910801887512207, 0.09082913398742676, 0.09068560600280762, 0.0909879207611084, 0.0910489559173584, 0.09078717231750488, 0.09061431884765625, 0.09071087837219238, 0.09035253524780273, 0.0899043083190918, 0.09423661231994629, 0.08999156951904297, 0.0897068977355957, 0.08952021598815918, 0.0895528793334961, 0.09001874923706055, 0.08915448188781738, 0.08934402465820312, 0.0890054702758789, 0.08915948867797852, 0.08887720108032227, 0.09807586669921875]","[0.017477035522460938, 0.016552209854125977, 0.03024125099182129, 0.016837120056152344, 0.016689300537109375, 0.017004728317260742, 0.016332149505615234, 0.016669273376464844, 0.01687335968017578, 0.016643524169921875, 0.01664876937866211, 0.01645517349243164, 0.016605377197265625, 0.016743183135986328, 0.016560077667236328, 0.016723155975341797, 0.016561269760131836, 0.01672840118408203, 0.016524553298950195, 0.016320466995239258, 0.016186952590942383, 0.016481399536132812, 0.016025304794311523, 0.016463756561279297, 0.016596317291259766, 0.016840219497680664, 0.01646137237548828, 0.01672196388244629, 0.016622543334960938, 0.016199588775634766, 0.01638507843017578, 0.01614212989807129]","[0.10103583335876465, 0.10468077659606934, 0.10479998588562012, 0.10543632507324219, 0.09976792335510254, 0.09937858581542969, 0.0999898910522461, 0.0964651107788086, 0.09684371948242188, 0.09608125686645508, 0.0969839096069336, 0.09955406188964844, 0.09716486930847168, 0.09928154945373535, 0.09970450401306152, 0.1183316707611084, 0.09539318084716797, 0.10001516342163086, 0.10039019584655762, 0.09924054145812988, 0.10738921165466309, 0.09564948081970215, 0.09980177879333496, 0.09911608695983887, 0.0991213321685791, 0.10022306442260742, 0.09891057014465332, 0.09948062896728516, 0.10012602806091309, 0.09887075424194336, 0.09942746162414551, 0.09941267967224121]","[0.21047306060791016, 0.21304607391357422, 0.24557161331176758, 0.2139577865600586, 0.20954370498657227, 0.207655668258667, 0.20812344551086426, 0.2046828269958496, 0.20659303665161133, 0.20475196838378906, 0.2047128677368164, 0.20683836936950684, 0.20445585250854492, 0.20701265335083008, 0.20731353759765625, 0.22584199905395508, 0.20256876945495605, 0.20745444297790527, 0.20726728439331055, 0.20546531677246094, 0.21781277656555176, 0.20212244987487793, 0.2055339813232422, 0.20510005950927734, 0.20527052879333496, 0.20708203315734863, 0.20452642440795898, 0.20554661750793457, 0.20575404167175293, 0.20422983169555664, 0.20468974113464355, 0.21363067626953125]"
sgcn,1,0,155,0.2732774531468749,0.7733960695543212,0.6887336520027271,2.899179697036743,0.31915903091430664,2.9813952445983887,3,0.3157622814178467,0.003396749496459961,0.31915903091430664,"[0.09184074401855469, 0.0914921760559082, 0.09161019325256348, 0.09148597717285156, 0.09143543243408203, 0.09114861488342285, 0.09226059913635254, 0.09805774688720703, 0.09085965156555176, 0.09092831611633301, 0.09075474739074707, 0.09071922302246094, 0.09084177017211914, 0.09063506126403809, 0.09047245979309082, 0.0903477668762207, 0.09018564224243164, 0.09024500846862793, 0.09006381034851074, 0.08976936340332031, 0.08976244926452637, 0.08974027633666992, 0.0895688533782959, 0.09016752243041992, 0.08934187889099121, 0.091400146484375, 0.08927202224731445, 0.08907938003540039, 0.08899521827697754, 0.0891106128692627, 0.08877301216125488, 0.08881402015686035]","[0.01624774932861328, 0.016455650329589844, 0.016366958618164062, 0.016713857650756836, 0.01710820198059082, 0.0172576904296875, 0.01665472984313965, 0.09067225456237793, 0.016432762145996094, 0.016685009002685547, 0.016051292419433594, 0.01667022705078125, 0.017030000686645508, 0.016458988189697266, 0.016544580459594727, 0.0164334774017334, 0.016679763793945312, 0.01659870147705078, 0.016844749450683594, 0.01631021499633789, 0.016593456268310547, 0.016330480575561523, 0.016531944274902344, 0.01764082908630371, 0.016433000564575195, 0.01662445068359375, 0.0164949893951416, 0.01677560806274414, 0.01664113998413086, 0.016318082809448242, 0.01703190803527832, 0.017000198364257812]","[0.09656429290771484, 0.09814596176147461, 0.09593510627746582, 0.09561491012573242, 0.0987558364868164, 0.09564495086669922, 0.09816431999206543, 0.12703227996826172, 0.09841179847717285, 0.09820890426635742, 0.09595632553100586, 0.09933209419250488, 0.09839773178100586, 0.09685111045837402, 0.09700822830200195, 0.09858155250549316, 0.09860587120056152, 0.10094690322875977, 0.09715390205383301, 0.09740114212036133, 0.09964919090270996, 0.09943246841430664, 0.09994220733642578, 0.09676170349121094, 0.09814286231994629, 0.10385751724243164, 0.09961104393005371, 0.10042190551757812, 0.09897637367248535, 0.09910702705383301, 0.10032868385314941, 0.09970235824584961]","[0.2046527862548828, 0.20609378814697266, 0.20391225814819336, 0.20381474494934082, 0.20729947090148926, 0.20405125617980957, 0.20707964897155762, 0.3157622814178467, 0.2057042121887207, 0.20582222938537598, 0.20276236534118652, 0.20672154426574707, 0.2062695026397705, 0.20394515991210938, 0.2040252685546875, 0.20536279678344727, 0.20547127723693848, 0.20779061317443848, 0.20406246185302734, 0.20348072052001953, 0.20600509643554688, 0.20550322532653809, 0.20604300498962402, 0.20457005500793457, 0.2039177417755127, 0.2118821144104004, 0.20537805557250977, 0.20627689361572266, 0.20461273193359375, 0.20453572273254395, 0.20613360404968262, 0.20551657676696777]"
